300412,0.0
300413,0.0
300414,0.0
300415,0.0
300416,0.0
300417,0.0
300418,0.0
300419,0.0
300420,0.0
300421,0.0
300422,0.0
300423,0.0
300424,0.0
300425,0.0
300426,0.0
300427,0.0
300428,0.0
300429,0.0
300430,0.0
300431,0.0
300432,0.0
300433,0.0
300434,0.0
300435,0.0
300436,0.0
300437,0.0
300438,0.0
300439,0.0
300440,0.0
300441,0.0
300442,0.0
300443,0.0
300444,0.0
300445,0.0
300446,0.0
300447,0.0
300448,0.0
300449,0.0
300450,0.0
300451,0.0
300452,0.0
300453,0.0
300454,0.0
300455,0.0
300456,0.0
300457,0.0
300458,0.0
300459,0.0
300460,0.0
300461,0.0
300462,0.0
300463,0.0
300464,0.0
300465,0.0
300466,0.0
300467,0.0
300468,0.0
300469,0.0
300470,0.0
300471,0.0
300472,0.0
300473,0.0
300474,0.0
300475,0.0
300476,0.0
300477,0.0
300478,0.0
300479,0.0
300480,0.0
300481,0.0
300482,0.0
300483,0.0
300484,0.0
300485,0.0
300486,0.0
300487,0.0
300488,0.0
300489,0.0
300490,0.0
300491,0.0
300492,0.0
300493,0.0
300494,0.0
300495,0.0
300496,0.0
300497,0.0
300498,0.0
300499,0.0
300500,0.0
300501,0.0
300502,0.0
300503,0.0
300504,0.0
300505,0.0
300506,0.0
300507,0.0
300508,0.0
300509,0.0
300510,0.0
300511,0.0
300512,0.0
300513,0.0
300514,0.0
300515,0.0
300516,0.0
300517,0.0
300518,0.0
300519,0.0
300520,0.0
300521,0.0
300522,0.0
300523,0.0
300525,0.0
300526,0.0
300527,0.0
300528,0.0
300529,0.0
300530,0.0
300531,0.0
300532,0.0
300533,0.0
300534,0.0
300535,0.0
300536,0.0
300537,0.0
300538,0.0
300539,0.0
300540,0.0
300541,0.0
300542,0.0
300543,0.0
300545,0.0
300546,0.0
300547,0.0
300548,0.0
300549,0.0
300550,0.0
300551,0.0
300552,0.0
300553,0.0
300554,0.0
300555,0.0
300556,0.0
300557,0.0
300558,0.0
300559,0.0
300560,0.0
300561,0.0
300562,0.0
300563,0.0
300564,0.0
300565,0.0
300566,0.0
300567,0.0
300568,0.0
300569,0.0
300570,0.0
300571,0.0
300572,0.0
300573,0.0
300575,0.0
300576,0.0
300577,0.0
300578,0.0
300579,0.0
300580,0.0
300581,0.0
300582,0.0
300583,0.0
300584,0.0
300585,0.0
300586,0.0
300587,0.0
300588,0.0
300589,0.0
300590,0.0
300591,0.0
300592,0.0
300593,0.0
300594,0.0
300595,0.0
300596,0.0
300597,0.0
300598,0.0
300599,0.0
300600,0.0
300601,0.0
300602,0.0
300603,0.0
300604,0.0
300605,0.0
300606,0.0
300607,0.0
300608,0.0
300609,0.0
300610,0.0
300611,0.0
300612,0.0
300613,0.0
300614,0.0
300615,0.0
300616,0.0
300617,0.0
300618,0.0
300619,0.0
300620,0.0
300621,0.0
300622,0.0
300623,0.0
300624,0.0
300625,0.0
300626,0.0
300627,0.0
300628,0.0
300629,0.0
300630,0.0
300631,0.0
300632,0.0
300633,0.0
300634,0.0
300635,0.0
300636,0.0
300637,0.0
300638,0.0
300639,0.0
300640,0.0
300641,0.0
300642,0.0
300643,0.0
300644,0.0
300645,0.0
300647,0.0
300648,0.0
300649,0.0
300650,0.0
300651,0.0
300652,0.0
300653,0.0
300654,0.0
300655,0.0
300656,0.0
300657,0.0
300658,0.0
300659,0.0
300660,0.0
300661,0.0
300662,0.0
300663,0.0
300664,-0.0044638488764250205
300665,0.0
300666,0.0
300667,0.0
300668,0.0
300669,0.0
300670,0.0
300671,0.0
300672,0.0
300673,0.0
300674,0.0
300675,0.0
300676,0.0
300677,0.0
300678,0.0
300679,0.0
300680,0.0
300681,0.0
300682,0.0
300683,0.0
300684,0.0
300685,0.0
300686,0.0
300687,0.0
300688,0.0
300689,0.0
300690,0.0
300691,0.0
300692,0.0
300693,0.0
300694,0.0
300695,0.0
300696,0.0
300697,0.0
300698,0.0
300699,0.0
300700,0.0
300701,0.0
300702,0.0
300703,0.0
300705,0.0
300706,0.0
300707,0.0
300708,0.0
300709,0.0
300710,0.0
300711,0.0
300712,0.0
300713,0.0
300715,0.0
300716,0.0
300717,0.0
300718,0.0
300719,0.0
300720,0.0
300721,0.0
300722,0.0
300723,0.0
300724,0.0
300725,0.0
300726,0.0
300727,0.0
300729,0.0
300730,0.0
300731,0.0
300732,0.0
300733,0.0
300735,0.0
300736,0.0
300737,0.0
300738,0.0
300739,0.0
300740,0.0
300741,0.0
300742,0.0
300743,0.0
300745,0.0
300746,0.0
300747,0.0
300748,0.0
300749,0.0
300750,0.0
300751,0.0
300752,0.0
300753,0.0
300755,0.0
300756,0.0
300757,0.0
300758,0.0
300759,0.0
300760,0.0
300761,0.0
300762,0.0
300763,0.0
300765,0.0
300766,0.0
300767,0.0
300768,0.0
300769,0.0
300770,0.0
300771,0.0
300772,0.0
300773,0.0
300774,0.0
300775,0.0
300776,0.0
300777,0.0
300778,0.0
300779,0.0
300780,0.0
300781,0.0
300782,0.0
300783,0.0
300785,0.0
300786,0.0
300787,0.0
300788,0.0
300789,0.0
300790,0.0
300791,0.0
300792,0.0
300793,0.0
300795,0.0
300796,0.0
300797,0.0
300798,0.0
300799,0.0
300800,0.0
300801,0.0
300802,0.0
300803,0.0
300805,0.0
300806,0.0
300807,0.0
300808,0.0
300809,0.0
300810,0.0
300811,0.0
300812,0.0
300813,0.0
300814,0.0
300815,0.0
300816,0.0
300817,0.0
300818,0.0
300819,0.0
300820,0.0
300821,0.0
300822,0.0
300823,0.0
300824,0.0
300825,0.0
300826,0.0
300827,0.0
300828,0.0
300829,0.0
300830,0.0
300831,0.0
300832,0.0
300833,0.0
300835,0.0
300836,0.0
300837,0.0
300838,0.0
300839,0.0
300840,0.0
300841,0.0
300842,0.0
300843,0.0
300844,0.0
300845,0.0
300846,0.0
300847,0.0
300848,0.0
300849,0.0
300850,0.0
300851,0.0
300852,0.0
300853,0.0
300854,0.0
300855,0.0
300856,0.0
300857,0.0
300858,0.0
300859,0.0
300860,0.0
300861,0.0
300862,0.0
300863,0.0
300864,0.0
300865,0.0
300866,0.0
300867,0.0
300868,0.0
300869,0.0
300870,0.0
300871,0.0
300872,0.0
300873,0.0
300875,0.0
300876,0.0
300877,0.0
300878,0.0
300879,0.0
300880,0.0
300881,0.0
300882,0.0
300883,0.0
300884,0.0
300885,0.0
300886,0.0
300887,0.0
300888,0.0
300889,0.0
300890,0.0
300891,0.0
300892,0.0
300893,0.0
300894,0.0
300895,0.0
300896,0.0
300897,0.0
300898,0.0
300899,0.0
300900,0.0
300901,0.0
300902,0.0
300903,0.0
300905,0.0
300906,0.0
300907,0.0
300908,0.0
300909,0.0
300910,0.0
300911,0.0
300912,0.0
300913,0.0
300915,0.0
300916,0.0
300917,0.0
300918,0.0
300919,0.0
300920,0.0
300921,0.0
300922,0.0
300923,0.0
300925,0.0
300926,0.0
300927,0.0
300928,0.0
300929,0.0
300930,0.0
300931,0.0
300932,0.0
300933,0.0
300935,0.0
300936,0.0
300937,0.0
300938,0.0
300939,0.0
300940,0.0
300941,0.0
300942,0.0
300943,0.0
300945,0.0
300946,0.0
300947,0.0
300948,0.0
300949,0.0
300950,0.0
300951,0.0
300952,0.0
300953,0.0
300955,0.0
300956,0.0
300957,0.0
300958,0.0
300959,0.0
300960,0.0
300961,0.0
300962,0.0
300963,0.0
300964,0.0
300965,0.0
300966,0.0
300967,0.0
300968,0.0
300969,0.0
300970,0.0
300971,0.0
300972,0.0
300973,0.0
300975,0.0
300976,0.0
300977,0.0
300978,0.0
300979,0.0
300980,0.0
300981,0.0
300982,0.0
300983,0.0
300984,0.0
300985,0.0
300986,0.0
300987,0.0
300988,0.0
300989,0.0
300990,0.0
300991,0.0
300992,0.0
300993,0.0
300994,0.0
300995,0.0
300996,0.0
300997,0.0
300998,0.0
300999,0.0
301000,0.0
301001,0.0
301002,0.0
301003,0.0
301004,0.0
301005,0.0
301006,0.0
301007,0.0
301008,0.0
301009,0.0
301010,0.0
301011,0.0
301012,0.0
301013,0.0
301015,0.0
301016,0.0
301017,0.0
301018,0.0
301019,0.0
301020,0.0
301021,0.0
301022,0.0
301023,0.0
301024,0.0
301025,0.0
301026,0.0
301027,0.0
301028,0.0
301029,0.0
301030,0.0
301031,0.0
301032,0.0
301033,0.0
301035,0.0
301036,0.0
301037,0.0
301038,0.0
301039,0.0
301040,0.0
301041,0.0
301042,0.0
301043,0.0
301045,0.0
301046,0.0
301047,0.0
301048,0.0
301049,0.0
301050,0.0
301051,0.0
301052,0.0
301053,0.0
301055,0.0
301056,0.0
301057,0.0
301058,0.0
301059,0.0
301060,0.0
301061,0.0
301062,0.0
301063,0.0
301065,0.0
301066,0.0
301067,0.0
301068,0.0
301069,0.0
301070,0.0
301071,0.0
301072,0.0
301073,0.0
301075,0.0
301076,0.0
301077,0.0
301078,0.0
301079,0.0
301080,0.0
301081,0.0
301082,0.0
301083,0.0
301085,0.0
301086,0.0
301087,0.0
301088,0.0
301089,0.0
301090,0.0
301091,0.0
301092,0.0
301093,0.0
301096,0.0
301098,0.0
301099,0.0
301100,0.0
301101,0.0
301108,0.0
301111,0.0
301113,0.0
301118,0.0
301119,0.0
301126,0.0
301127,0.0
301128,0.0
301129,0.0
301133,0.0
301138,0.0
301149,0.0
301155,0.0
301159,0.0
301166,0.0
301167,0.0
301168,0.0
301169,0.0
301177,0.0
301178,0.0
301179,0.0
301180,0.0
301182,0.0
301185,0.0
301186,0.0
301188,0.0
301189,0.0
301190,0.0
301193,0.0
301198,0.0
301199,0.0
301211,0.0
301213,0.0
301221,0.0
600000,0.0
600001,0.0
600002,0.0
600003,0.0
600004,0.0
600005,0.0
600006,0.0
600007,0.0
600008,0.0
600009,0.0
600010,0.0
600011,0.0
600012,0.0
600015,0.0
600016,0.0
600017,0.0
600018,0.0
600019,0.0
600020,0.0
600021,0.0
600022,0.0
600023,0.0
600025,0.0
600026,0.0
600027,0.0
600028,0.0
600029,0.0
600030,0.0
600031,0.0
600032,0.0
600033,0.0
600035,0.0
600036,0.0
600037,0.0
600038,0.0
600039,0.0
600048,0.0
600050,0.0
600051,0.0
600052,0.0
600053,0.0
600054,-0.004463836294424034
600055,0.0
600056,0.0
600057,0.0
600058,0.0
600059,0.0
600060,0.0
600061,0.0
600062,0.0
600063,0.0
600064,0.0
600065,0.0
600066,0.0
600067,0.0
600068,0.0
600069,0.0
600070,0.0
600071,0.0
600072,0.0
600073,0.0
600074,0.0
600075,0.0
600076,0.0
600077,0.0
600078,0.0
600079,0.0
600080,0.0
600081,0.0
600082,0.0
600083,0.0
600084,0.0
600085,0.0
600086,0.0
600087,0.0
600088,0.0
600089,0.0
600090,0.0
600091,0.0
600092,0.0
600093,0.0
600094,0.0
600095,0.0
600096,0.0
600097,0.0
600098,0.0
600099,0.0
600100,-0.004463848819652398
600101,0.0
600102,0.0
600103,0.0
600104,0.0
600105,0.0
600106,0.0
600107,0.0
600108,0.0
600109,0.0
600110,0.0
600111,0.0
600112,0.0
600113,0.0
600114,0.0
600115,0.0
600116,0.0
600117,0.0
600118,0.0
600119,0.0
600120,0.0
600121,0.0
600122,0.0
600123,0.0
600125,0.0
600126,0.0
600127,0.0
600128,0.0
600129,0.0
600130,0.0
600131,0.0
600132,0.0
600133,0.0
600135,0.0
600136,0.0
600137,0.0
600138,0.0
600139,0.0
600141,0.0
600143,0.0
600145,0.0
600146,0.0
600148,0.0
600149,0.0
600150,0.0
600151,0.0
600152,0.0
600153,0.0
600155,0.0
600156,0.0
600157,0.0
600158,0.0
600159,0.0
600160,0.0
600161,0.0
600162,0.0
600163,0.0
600165,0.0
600166,0.0
600167,0.0
600168,0.0
600169,0.0
600170,0.0
600171,0.0
600172,0.0
600173,0.0
600175,0.0
600176,0.0
600177,0.0
600178,0.0
600179,0.0
600180,0.0
600181,0.0
600182,0.0
600183,0.0
600184,0.0
600185,0.0
600186,0.0
600187,0.0
600188,0.0
600189,0.0
600190,0.0
600191,0.0
600192,0.0
600193,0.0
600195,0.0
600196,0.0
600197,0.0
600198,0.0
600199,0.0
600200,0.0
600201,0.0
600202,0.0
600203,0.0
600205,0.0
600206,0.0
600207,0.0
600208,0.0
600209,0.0
600210,0.0
600211,0.0
600212,0.0
600213,0.0
600215,0.0
600216,0.0
600217,0.0
600218,0.0
600219,0.0
600220,0.0
600221,0.0
600222,0.0
600223,0.0
600225,0.0
600226,0.0
600227,0.0
600228,0.0
600229,0.0
600230,0.0
600231,0.0
600232,0.0
600233,0.0
600234,0.0
600235,0.0
600236,0.0
600237,0.0
600238,0.0
600239,0.0
600240,0.0
600241,0.0
600242,0.0
600243,0.0
600246,0.0
600247,0.0
600248,0.0
600249,0.0
600250,0.0
600251,0.0
600252,-0.004463827009384556
600253,0.0
600255,0.0
600256,0.0
600257,0.0
600258,0.0
600259,0.0
600260,0.0
600261,0.0
600262,0.0
600263,0.0
600265,0.0
600266,0.0
600267,0.0
600268,0.0
600269,0.0
600270,0.0
600271,0.0
600272,0.0
600273,0.0
600275,0.0
600276,0.0
600277,0.0
600278,0.0
600279,0.0
600280,0.0
600281,0.0
600282,0.0
600283,0.0
600284,-0.0044638488759898695
600285,0.0
600286,0.0
600287,0.0
600288,0.0
600289,0.0
600290,0.0
600291,0.0
600292,0.0
600293,0.0
600295,0.0
600296,0.0
600297,0.0
600298,0.0
600299,0.0
600300,0.0
600301,0.0
600302,0.0
600303,0.0
600305,0.0
600306,0.0
600307,0.0
600308,0.0
600309,0.0
600310,0.0
600311,0.0
600312,0.0
600313,0.0
600315,0.0
600316,0.0
600317,0.0
600318,0.0
600319,0.0
600320,0.0
600321,0.0
600322,0.0
600323,0.0
600325,0.0
600326,-0.004463848825884748
600327,0.0
600328,0.0
600329,0.0
600330,0.0
600331,0.0
600332,0.0
600333,0.0
600335,0.0
600336,0.0
600337,0.0
600338,0.0
600339,0.0
600340,0.0
600343,0.0
600345,0.0
600346,0.0
600348,0.0
600350,0.0
600351,0.0
600352,0.0
600353,0.0
600354,0.0
600355,0.0
600356,0.0
600357,0.0
600358,0.0
600359,0.0
600360,0.0
600361,0.0
600362,0.0
600363,0.0
600365,0.0
600366,0.0
600367,0.0
600368,0.0
600369,0.0
600370,0.0
600371,0.0
600372,0.0
600373,0.0
600375,0.0
600376,0.0
600377,0.0
600378,0.0
600379,0.0
600380,0.0
600381,0.0
600382,0.0
600383,0.0
600385,0.0
600386,0.0
600387,0.0
600388,0.0
600389,0.0
600390,0.0
600391,0.0
600392,0.0
600393,0.0
600395,0.0
600396,0.0
600397,0.0
600398,0.0
600399,0.0
600400,0.0
600401,0.0
600403,0.0
600405,0.0
600406,0.0
600408,0.0
600409,0.0
600410,0.0
600415,0.0
600416,0.0
600418,0.0
600419,0.0
600420,-0.0044638487944942
600421,0.0
600422,-0.004463848804738438
600423,0.0
600425,0.0
600426,0.0
600428,0.0
600429,0.0
600432,0.0
600433,0.0
600435,0.0
600436,0.0
600438,0.0
600439,0.0
600444,0.0
600446,0.0
600448,0.0
600449,0.05546384755999977
600452,0.0
600455,0.0
600456,0.0
600458,0.0
600459,0.0
600460,0.0
600461,0.0
600462,0.0
600463,0.0
600466,0.0
600467,0.0
600468,0.0
600469,0.0
600470,0.0
600472,0.0
600475,0.0
600476,0.0
600477,0.0
600478,0.0
600479,0.0
600480,0.0
600481,0.0
600482,0.0
600483,0.0
600485,0.0
600486,0.0
600487,0.0
600488,0.0
600489,0.0
600490,0.0
600491,0.0
600493,0.0
600495,-0.004463848894384012
600496,-0.004463848739683827
600497,0.0
600498,0.0
600499,0.0
600500,0.0
600501,0.0
600502,0.0
600503,-0.004463848840353896
600505,0.0
600506,0.0
600507,0.0
600508,0.0
600509,0.0
600510,0.0
600511,0.0
600512,0.055463848916093315
600513,0.0
600515,0.0
600516,0.0
600517,0.0
600518,0.0
600519,0.0
600520,0.0
600521,0.0
600522,0.0
600523,0.0
600525,0.0
600526,0.0
600527,0.0
600528,0.0
600529,0.0
600530,0.0
600531,0.055463848935161285
600532,0.0
600533,0.0
600535,0.0
600536,0.0
600537,0.0
600538,0.0
600539,0.0
600540,0.0
600543,0.0
600545,0.0
600546,0.0
600547,0.0
600548,0.0
600549,0.0
600550,0.0
600551,0.0
600552,0.0
600553,0.0
600555,0.0
600556,0.0
600557,-0.004463848693990432
600558,0.0
600559,0.0
600560,0.0
600561,0.0
600562,0.0
600563,0.0
600565,0.0
600566,0.0
600567,0.0
600568,0.0
600569,0.0
600570,0.0
600571,0.0
600572,0.0
600573,0.0
600575,0.0
600576,0.0
600577,0.0
600578,0.0
600579,0.0
600580,0.0
600581,0.0
600582,0.0
600583,0.0
600584,0.0
600585,0.0
600586,0.0
600587,0.0
600588,0.0
600589,0.0
600590,0.0
600591,0.0
600592,-0.0044638475286903345
600593,0.0
600594,0.0
600595,0.0
600596,0.0
600597,0.0
600598,0.0
600599,0.0
600600,0.0
600601,0.0
600602,0.0
600603,0.0
600604,-0.004463848870645374
600605,0.0
600606,0.0
600607,0.0
600608,0.0
600609,0.0
600610,0.0
600611,0.0
600612,0.0
600613,0.0
600614,0.0
600615,0.0
600616,0.0
600617,0.0
600618,0.0
600619,0.0
600620,0.0
600621,-0.004463848408896375
600622,-0.0044638488656984065
600623,0.0
600624,0.0
600625,0.0
600626,0.0
600627,0.0
600628,0.0
600629,0.0
600630,0.0
600631,0.0
600632,0.0
600633,0.0
600634,0.0
600635,0.0
600636,0.0
600637,0.0
600638,0.0
600639,0.0
600640,0.0
600641,0.0
600642,0.0
600643,0.0
600644,0.0
600645,0.0
600646,0.0
600647,0.0
600648,0.0
600649,0.0
600650,0.0
600651,0.0
600652,0.0
600653,0.0
600654,0.0
600655,0.0
600656,0.0
600657,0.0
600658,0.0
600659,0.0
600660,0.0
600661,0.0
600662,0.0
600663,0.0
600664,0.0
600665,0.0
600666,0.0
600667,0.0
600668,0.0
600669,0.0
600670,0.0
600671,0.0
600672,0.0
600673,0.0
600674,0.0
600675,0.0
600676,-0.004463848910650265
600677,0.0
600678,0.0
600679,0.0
600680,0.0
600681,0.0
600682,0.0
600683,0.0
600684,0.0
600685,0.0
600686,0.055463848936897146
600687,0.0
600688,0.0
600689,0.0
600690,0.0
600691,0.0
600692,0.0
600693,0.0
600694,0.0
600695,0.0
600696,0.0
600697,0.0
600698,0.0
600699,0.0
600700,0.0
600701,0.0
600702,0.0
600703,0.0
600704,0.0
600705,0.0
600706,0.0
600707,0.0
600708,0.0
600709,0.0
600710,0.05546384893533054
600711,0.0
600712,0.0
600713,0.0
600714,0.0
600715,0.0
600716,0.0
600717,0.0
600718,0.0
600719,0.0
600720,0.05546384880060082
600721,0.0
600722,0.0
600723,0.0
600724,0.0
600725,0.0
600726,0.0
600727,0.0
600728,0.0
600729,0.0
600730,0.0
600731,0.0
600732,0.0
600733,0.0
600734,0.0
600735,0.0
600736,-0.0044638489045935115
600737,0.0
600738,0.0
600739,0.0
600740,0.0
600741,0.0
600742,0.0
600743,0.0
600744,0.0
600745,0.0
600746,0.0
600747,0.0
600748,-0.00446384888551859
600749,0.0
600750,0.0
600751,0.0
600752,0.0
600753,0.0
600754,0.0
600755,0.0
600756,0.0
600757,0.0
600758,0.0
600759,0.0
600760,0.0
600761,0.0
600762,0.0
600763,0.0
600764,0.0
600765,0.0
600766,0.0
600767,0.0
600768,0.0
600769,0.0
600770,0.0554638489361807
600771,0.0
600772,0.0
600773,0.0
600774,0.0
600775,0.0
600776,0.0
600777,0.0
600778,0.0
600779,0.0
600780,0.0
600781,0.0
600782,0.0
600783,0.0
600784,0.0
600785,0.0
600786,0.0
600787,0.0
600788,0.0
600789,0.0
600790,0.0
600791,0.0
600792,0.0
600793,0.0
600794,0.0
600795,0.0
600796,0.0
600797,0.0
600798,0.0
600799,0.0
600800,0.0
600801,0.0
600802,0.0
600803,0.0
600804,0.0
600805,0.0
600806,0.0
600807,0.0
600808,0.0
600809,0.0
600810,0.0
600811,0.0
600812,0.0
600813,0.0
600814,0.0
600815,0.0
600816,0.0
600817,0.0
600818,0.0
600819,0.0
600820,0.0
600821,0.0
600822,0.0
600823,0.0
600824,0.0
600825,0.0
600826,0.0
600827,0.0
600828,0.0
600829,0.0
600830,0.0
600831,-0.004463848885804371
600832,0.0
600833,0.0
600834,0.0
600835,0.0
600836,0.0
600837,0.0
600838,0.0
600839,0.0
600840,0.0
600841,0.0
600842,0.0
600843,0.0
600844,0.0
600845,0.0
600846,-0.004463848836745407
600847,0.0
600848,0.0
600850,0.0
600851,0.0
600852,0.0
600853,0.0
600854,0.0
600855,0.0
600856,0.0
600857,0.0
600858,0.0
600859,0.0
600860,0.0
600861,0.0
600862,0.0
600863,0.0
600864,0.05546384894166632
600865,0.0
600866,0.0
600867,0.0
600868,0.0
600869,0.0
600870,0.0
600871,0.0
600872,0.0
600873,0.055463848931988254
600874,0.0
600875,0.0
600876,0.0
600877,0.0
600878,0.0
600879,0.0
600880,0.0
600881,0.0
600882,0.0
600883,0.0
600884,0.0
600885,0.0
600886,0.0
600887,0.0
600888,0.0
600889,0.0
600890,0.0
600891,0.0
600892,0.0
600893,0.0
600894,-0.004463848886113048
600895,0.0
600896,0.0
600897,0.0
600898,0.0
600899,0.0
600900,0.0
600901,0.0
600903,0.0
600905,0.0
600906,0.0
600908,0.0
600909,0.0
600916,0.0
600917,0.0
600918,0.0
600919,0.0
600926,0.0
600927,0.0
600928,0.0
600929,0.0
600933,0.0
600935,0.0
600936,0.0
600939,0.0
600941,0.0
600955,0.0
600956,0.0
600958,0.0
600959,0.0
600960,0.0
600961,0.0
600962,0.0
600963,0.0
600965,0.0
600966,0.0
600967,0.0
600968,0.0
600969,0.0
600970,0.0
600971,0.0
600973,0.0
600975,0.0
600976,0.0
600977,0.0
600978,0.0
600979,0.0
600980,0.0
600981,0.0
600982,0.0
600983,0.0
600984,0.0
600985,0.0
600986,0.0
600987,0.0
600988,0.0
600989,0.0
600990,0.0
600991,0.0
600992,0.0
600993,0.0
600995,0.0
600996,0.0
600997,0.0
600998,0.0
600999,0.0
601000,0.0
601001,0.0
601002,0.0
601003,0.0
601005,0.0
601006,0.0
601007,0.0
601008,0.0
601009,0.0
601010,0.0
601011,0.0
601012,0.0
601015,0.0
601016,0.0
601018,0.0
601019,0.0
601020,0.0
601021,0.0
601028,0.0
601038,0.0
601058,0.0
601066,0.0
601068,0.0
601069,0.0
601077,0.0
601086,0.0
601088,0.0
601098,0.0
601099,0.0
601100,0.0
601101,0.0
601106,0.0
601107,0.0
601108,0.0
601111,0.0
601113,0.0
601116,-0.004463848907381911
601117,0.0
601118,0.0
601126,0.0
601127,0.0
601128,0.0
601137,0.0
601138,0.0
601139,0.0
601155,0.0
601156,0.0
601158,0.0
601162,0.0
601163,-0.004463848886344107
601166,0.0
601168,0.0
601169,0.0
601177,0.0
601179,0.0
601186,0.0
601187,0.0
601188,0.0
601198,0.0
601199,0.0
601200,0.0
601208,0.0
601211,0.0
601212,0.0
601216,0.0
601218,0.0
601222,0.0
601225,0.0
601226,0.0
601228,0.0
601229,0.0
601231,0.0
601233,0.0
601236,0.0
601238,0.0
601258,0.0
601268,0.0
601279,0.0
601288,0.0
601298,0.0
601299,0.0
601311,0.0
601318,0.0
601319,0.0
601326,0.0
601328,0.0
601330,0.0
601333,0.0
601336,0.0
601339,0.0
601360,0.0
601366,0.0
601368,0.0
601369,0.0
601375,0.05450613800542385
601377,0.0
601388,0.0
601390,0.0
601398,0.0
601399,0.0
601456,0.0
601500,0.0
601512,0.0
601515,0.0
601518,0.0
601519,0.0
601528,0.0
601555,0.0
601558,0.0
601566,0.0
601567,0.0
601568,0.0
601577,0.0
601579,0.0
601588,-0.004463848821231019
601595,0.0
601598,0.0
601599,0.0
601600,0.0
601601,0.0
601606,0.0
601607,0.0
601608,0.0
601609,0.0
601611,0.0
601615,0.0
601616,0.0
601618,0.0
601619,0.0
601628,0.0
601633,0.0
601636,0.0
601658,0.0
601665,0.0
601666,0.0
601668,0.0
601669,0.0
601677,0.0
601678,0.0
601686,0.0
601688,0.0
601689,0.0
601696,0.0
601698,0.0
601699,0.0
601700,0.0
601702,0.0
601717,0.0
601718,0.0
601727,0.0
601728,0.0
601766,0.0
601777,0.0
601778,0.0
601788,0.0
601789,0.0
601798,0.0
601799,0.0
601800,0.0
601801,0.0
601808,0.0
601811,0.0
601816,0.0
601818,0.0
601825,0.0
601827,0.0
601828,0.0
601838,0.0
601857,0.0
601858,0.0
601860,0.0
601865,0.0
601866,0.0
601868,0.0
601869,0.0
601872,0.0
601877,0.0
601878,0.0
601880,0.0
601881,0.0
601882,0.0
601886,0.0
601888,0.0
601890,0.0
601898,0.0
601899,0.0
601900,0.0
601901,0.0
601908,0.0
601916,0.0
601918,0.0
601919,0.0
601921,0.0
601928,0.0
601929,0.0
601933,0.0
601939,0.0
601949,0.055463848933893736
601952,0.0
601956,0.0
601958,0.0
601963,0.0
601965,0.0
601966,0.0
601968,0.0
601969,0.0
601975,0.0
601985,0.0
601988,0.0
601989,0.0
601990,0.0
601991,0.0
601992,0.0
601995,0.0
601996,0.0
601997,0.0
601998,0.0
601999,0.0
603000,0.0
603001,0.0
603002,0.0
603003,0.0
603005,0.0
603006,0.0
603007,0.0
603008,0.0
603009,0.0
603010,0.0
603011,0.0
603012,0.0
603013,0.0
603015,0.0
603016,0.0
603017,0.0
603018,-0.004463848805534148
603019,0.0
603020,0.0
603021,0.0
603022,0.0
603023,0.0
603025,0.0
603026,0.0
603027,0.0
603028,0.0
603029,0.0
603030,0.0
603031,0.0
603032,0.0
603033,0.0
603035,0.0
603036,0.0
603037,0.0
603038,0.0
603039,0.0
603040,0.0
603041,0.0
603042,0.0
603043,0.0
603045,0.0
603048,0.0
603050,0.0
603053,0.0
603055,0.0
603056,0.0
603058,0.0
603059,0.0
603060,0.0
603063,0.0
603066,0.0
603067,0.0
603068,0.0
603069,0.0
603071,0.0
603076,0.0
603077,0.0
603078,0.0
603079,0.0
603080,0.0
603081,0.0
603083,0.0
603085,0.0
603086,0.0
603087,0.0
603088,0.0
603089,0.0
603090,0.0
603093,0.0
603095,0.0
603096,0.0
603098,0.0
603099,0.0
603100,0.0
603101,0.0
603103,-0.004463848184968975
603105,0.0
603106,0.0
603108,0.0
603109,0.0
603110,0.0
603111,-0.004463848887736732
603112,0.0
603113,0.0
603115,0.0
603116,0.0
603117,0.0
603118,0.0
603121,0.0
603123,0.0
603126,0.0
603127,0.0
603128,0.0
603129,0.0
603131,0.0
603133,0.0
603136,0.0
603138,0.0
603139,0.0
603155,0.0
603156,0.0
603157,0.0
603158,0.0
603159,0.0
603160,0.0
603161,0.0
603165,0.0
603166,0.0
603167,0.0
603168,0.0
603169,0.0
603171,0.0
603176,0.0
603177,0.0
603178,0.0
603179,0.0
603180,0.0
603181,0.0
603183,0.0
603185,0.0
603186,0.0
603187,0.0
603188,0.0
603189,0.0
603192,0.0
603195,0.0
603196,0.0
603197,0.0
603198,0.0
603199,0.0
603200,0.0
603203,0.0
603208,0.0
603212,0.0
603213,0.0
603214,0.0
603216,0.0
603217,0.0
603218,0.0
603219,0.0
603220,0.0
603221,0.0
603222,0.0
603223,0.0
603225,0.0
603226,0.0
603227,0.0
603228,0.0
603229,0.0
603230,0.0
603232,0.0
603233,0.0
603236,0.0
603238,0.0
603239,0.0
603256,0.0
603258,0.0
603259,0.0
603260,0.0
603266,0.0
603267,0.0
603268,0.0
603269,0.0
603277,0.0
603278,0.0
603279,0.0
603283,0.0
603286,0.0
603288,0.0
603289,0.0
603290,0.0
603297,0.0
603298,0.0
603299,0.0
603300,0.0
603301,0.0
603303,0.0
603305,0.0
603306,0.0
603308,0.0
603309,0.0
603311,0.0
603313,0.0
603315,0.0
603316,0.0
603317,0.0
603318,0.0
